102,-4299.959866218762
103,-794.5036064230051
104,-575.8219215332175
105,-299.78689769269886
106,-12.956308990237966
107,-122.61805239684226
108,-528.0789142257219
109,-822.2607868200544
110,-604.0824767054335
111,-728.5809944801817
112,-789.5687837212562
113,-202.2990268191257
114,-371.05712169884595
115,-855.9797684804795
116,-1470.3263260532733
117,-2674.9091317957864
118,-277.2116908725135
119,-3448.1692166856924
120,-538.7646418900717
121,-202.96564692938267
122,-522.2142336685841
123,-39.995317146743275
124,-207.57769069269355
125,-988.4237649599764
126,-163.2604288781334
127,-681.9582840926178
128,431.68093001199577
129,-772.0657303263987
130,-686.0833368863641
131,-89.79822233473405
132,423.8348832640752
133,-56.70360189601185
134,-69.59559569777234
135,-977.6869580382834
136,-7311.256618001293
137,-120.00902069456438
138,-1550.5938634372983
139,-527.270574571455
140,-421.2398478914917
141,-2949.1950209015804
142,-4558.425393375117
143,-821.8220546490415
144,-632.3446590743304
145,-526.8251601463535
146,479.77191049740543
147,-31.881428560995275
148,-1087.0688409114007
149,-213.2605838157459
150,-2400.057487301835
151,-102.89053182657469
152,-564.2842471313832
153,485.0049254776039
154,-67.71034213349309
155,-526.0616875481757
156,-83618.95366200605
157,-374.19862943001385
158,-109.69705503013242
159,-25431.153505582173
160,-506.66272955941054
161,-531.691745080678
162,-522.7872262952902
163,-3625.0626629243457
164,-1688.5169208413727
165,-2271.171768027798
166,-47.97172841542281
167,-566.2312707393387
168,453.54435379612755
169,-666.6952752432053
170,-557.757247975567
171,-551.7233901024231
172,-546.4654473934352
173,-92.5971105004951
174,-631.540354470628
175,416.99336969116905
176,-527.4343358666807
177,-515.396037083408
178,-91.16696095987778
179,484.7890624296903
180,-563.6750489129149
181,-1313.0045767412016
182,-4211.0002661958915
183,-2810.7291034001373
184,-12641.88060216676
185,-98.75350192508013
186,-279.24453846981913
187,-563.7966157572118
188,-1770.768418498015
189,-401.75772921949635
190,-153.2909236472291
191,-1042.296402469397
192,367.6749856648669
193,-21.914872541234423
194,-523.3495382336525
195,-2403.775251046185
196,-7490.123175771732
197,-975.6385098104204
198,487.69352668898233
199,-35.49722526716665
200,-2284.2534792268325
201,-298.8633258999068
202,-592.5754282707854
203,-3583.88403614256
204,-602.695929087675
205,-571.3624270102314
206,-608.7248323815
207,-261.5743507101833
208,-1040.9021867502286
209,-505.96102625727514
210,-998.7867218673458
211,-7812.840274783584
212,-606.6200562146666
213,-518.6077452514297
214,-503.2034944894001
215,-1471.0250505852616
216,-613.0892289304107
217,-712.5457887162819
218,-162.87075187110116
219,-48.89863383633326
220,-573.0415856537211
221,-608.2487316511188
222,-318.5081461994945
223,-814.0562270330887
224,-38.835228473758306
225,-1742.1947875407222
226,-128.7031827790522
227,-10033.383050772409
228,-1331.7170539401495
229,-520.5018203023147
230,-52.41656413757893
231,-622.1805885002739
232,-529.0931911321863
233,-507.8760190040645
234,-189.65825887740164
235,-365.28495050966393
236,-874.6407378451987
237,-532.7917589259134
238,-589.0085302490057
239,-576.6834213058027
240,457.5600378911445
241,-509.3159313995702
242,-2088.0401816782482
243,-612.2981580233092
244,-528.5046142071374
245,-2525.7805387867384
246,-1685.7306362961972
247,-1247.0054653030122
248,-1220.422207364093
249,-555.1296428582749
250,-176.03054869417818
251,-569.5568214795851
252,-517.4758164138266
253,-524.8470666238387
254,-1645.545596313604
255,-283.59383999135144
256,-12.586634872899834
257,-507.1580547148734
258,-624.5623416739592
259,-1829.5356108814467
260,-3235.598009995631
261,-512.1808629066836
262,-163.97998584612333
263,-621.9864688099403
264,-589.3405921994151
265,-2366.4913079291628
266,-632.2771235943353
267,-575.6302609736031
268,496.65334278139704
269,-539.2634353612498
270,-1414.945543209977
271,-587.4011876301266
272,-56508.91793653452
273,-527.3195359844526
274,-16611.59900861844
275,-1010.1397055597902
276,-770.2076834975619
277,-2231.14410147089
278,471.49682680842665
279,-714.2375326843231
280,-371.2275976162046
281,-994.1203649973456
282,-733.1261816822018
283,-24104.93870368735
284,-518.8779555803553
285,-601.5298736373803
286,-366180.7855723271
287,-109.31473397056293
288,-549.8369946689139
289,-52747.35918247088
290,-3102.016922587086
291,474.7888462840555
292,-479.23000110243754
293,-624.9060084925691
294,-1498.1579674183213
295,-768.1422008810922
296,-1733.1586696797158
297,487.1313479770119
298,-83.00276513299495
299,-526.7610429103398
300,-757.2291985393811
301,-3976.165803327019
302,-532.8683714690943
303,-255.7811443924176
304,-31554.796911158643
305,-578.086372115886
306,-279.13579306222834
307,-931.2451288823925
308,-154857.8732475
309,-568.095493965269
310,-575.6891189460121
311,-675.8821121942574
312,-49.70271319449089
313,-100.5661708884492
314,-530.0219972178489
315,-3357.8982581505115
316,-1157.900402827817
317,-117.26390501781194
318,-526.9930822886615
319,428.54177630737587
320,-506.1990539054849
321,-538.6413600700154
322,-517.7034760906313
323,-829.894258259341
324,-714.6564096133044
325,-1148.0982063056285
326,-566.5969837036396
327,-432.216421595452
328,-12174.100864005095
329,-629.7702155530444
330,-41.810691521036794
331,-577.1886023838316
332,-111.32453423977262
333,485.2670721277729
334,-4648.243929826045
335,-11164.483856207757
336,-781.8435931344549
337,-799.7003023839175
338,-129.87326716923297
339,-504.3145365647482
340,-968.083554565481
341,-577.2457477766516
342,-535.7804903743469
343,308.06740365557704
344,-3276.2635358286484
345,-767.3737087900398
346,-2804.486978492645
347,-686.93617582782
348,-557.2088190803182
349,-534.1359210129194
350,-516.5111039083565
351,-62.05586363402814
352,-520.9335936485553
353,-1179.5912870664574
354,485.0339149879093
355,-2435.505619012861
356,-9.576341325475758
357,-435.8362024610375
358,-523.1797639950289
359,-568.7557061244137
360,-535.2686942627058
361,-13.338767150570417
362,-2052.3759615485005
363,214.76309378318336
364,-88639.4408511261
365,-519.3839980537132
366,-23.872233417611
367,-511.50180508356135
368,-3547.7390324994562
369,-793.9538835051301
370,-510.06761911908075
371,497.0417235868552
372,-92.38312796369797
373,-310.1815270577609
374,-1185.5195143529193
375,487.66928814376274
376,-764.0265159449734
377,-66271.80642172422
378,-509.8656248070314
379,-744.420891087164
380,-663.3741426398238
381,-1159.2527555099432
382,-682.6683807808431
383,-529.3001481717192
384,-153647.57708647274
385,-548.6323153480489
386,-645.8176498631321
387,-660.3826452477316
388,-6.90264435369152
389,-10922.060557952615
390,-1635.1872082544405
391,-744.6308825511712
392,-4779.116405756863
393,-529.7606334985959
394,-716.3542879153002
395,-599.311905858651
396,-1313.2547624440679
397,-609.6092719721291
398,-70805.6943458322
399,-525.0608235305617
400,-806.7373317380489
401,-92.56411570954674
402,-751.0950222054446
403,-2100.336290142901
404,-149.84156255412955
405,-506.8519390013125
406,-690.5998146707026
407,-554.4954807781814
408,-516.839557200501
409,-540.253528798003
410,-2383.539085828701
411,394.26848882777745
412,-1343.3553631426762
413,-271.32598900558
414,-546.2337708013512
415,-913.3784302248278
416,-1213.6389928368847
417,-74.78547353902101
418,-2409.0933230663013
419,-748.3175499153604
420,-623.7087049508475
421,-673.8293111611272
422,495.9886892548377
423,-641.787188303349
424,-71.18893456818587
425,-311.3583953880817
426,-539.324172314055
427,-324.94401419335617
428,-605.8149134201066
429,-730.6746291261074
430,-16.996120013597743
431,237.5335475920141
432,-520.1195090314261
433,-3797.810250541749
434,-625.4910276055923
435,-1571.1466263674183
436,468.5438600073699
437,-508.14083287584714
438,495.1670781616739
439,-1326.5159487572273
440,-20454.296136386838
441,-532.7295514357997
442,-389.8782221828405
443,-486.8349337708377
444,-54.86216241609761
445,-685.3278971670295
446,-600.4614512360109
447,-1014.567141308955
448,-522.734389847959
449,-683.0455889550946
450,-525.3335932899566
451,-695.7306837866297
452,-282.03143826797657
453,-72.27946497343885
454,468.5099782350879
455,-11009.174208761659
456,-540.675227136253
457,-2080.182012789276
458,-655.6024058277441
459,-1203.4078921127548
460,-663.0670657411206
461,-811.4451848932476
462,-509.3294234696259
463,-625.5407052742136
464,-648.7686390984879
465,-1523.144331266807
466,-558.6176560883082
467,-155.8845139413908
468,-20.083821275694667
469,-517.3999033571257
470,-549.3909804603383
471,-2223.6219216235927
472,485.99477624198175
473,-1050.5382793111767
474,-1021.8249105959958
475,-566.1618516411019
476,-697.3521126697478
477,-4798.479328663164
478,-35.371016857538166
479,-1097.1891993397048
480,-976.0384138926028
481,-701.0310774275034
482,-549.6828365106794
483,-561.0970568300936
484,-536.4152132295665
485,435.0806069426373
486,-813.6088311133178
487,-8131.990180610739
488,-952.1229173475208
489,-302.4537575342752
490,-3679.6757259113047
491,-76.73488286412305
492,-530.530051888826
493,-592.9711775016428
494,-581.7994353616448
495,-549.0509346054429
496,-66.48388987602469
497,-1072.7669182505724
498,-1694.6368837267623
499,-570.1518105828912
500,-524.5109271411483
501,-1242.1551056469148
502,-522.833470327945
503,-2716.8683293869
504,-398.8564440551306
505,-30.24365321078013
506,-1398.8477289851498
507,495.99388411817984
508,-231.50510245108285
509,-39.82000116181218
510,-12115.938349787073
511,-1168.5410969941895
512,-523.3905657690237
513,-755.8983855325333
514,-729.1020159635087
515,-510.30154421578914
516,370.8642673446033
517,-539.0797490078921
518,494.7337552780353
519,-1664.0085023135232
520,-463.67154000734763
521,-40.409175738119544
522,-834.80007795651
523,-380.2155675999803
524,-11581.327939062081
525,-128.95870831153758
526,-598.9656034964542
527,497.50395044138725
528,-540.9290954373381
529,-1345.1454393730296
530,-617.7314015251707
531,-47.55379621017771
532,-613.7640514854306
533,-1583.2825550494233
534,495.1096362713005
535,-1887.0725388316155
536,-5502.4491776992645
537,-752.2886362162859
538,462.8923065489471
539,-3258.559373482678
540,-880.5595458590606
541,479.0602134550763
542,-1609.2824123783798
543,-555.6954086593097
544,-26844.199885343176
545,-185026.7336327105
546,-4734.832771630016
547,-526.1880867668873
548,-2101.1638690641653
549,-3173.610974606721
550,-711.605225175788
551,-11938.440775973002
552,-17.448819497640294
553,-644.8468766060105
554,-5385.4401875853755
555,482.01018420665326
556,-520.2569021392691
557,-55.16847869434182
558,479.92495957413644
559,-69.20544227837377
560,-586.5434713569812
561,-4624.496922551825
562,-1130.342523811658
563,-670.3571046783295
564,-556.0306336207201
565,-533.2146048504973
566,-3257.759260372625
567,-2877.910443096404
568,-531.4701112610767
569,465.1189897243244
570,497.8950514167217
571,-191.6993116833506
572,-512.2120716402809
573,-1531.3154176438388
574,-7046.056495948098
575,-200.90093165470682
576,-529.8148574620038
577,364.2352830504379
578,-2044.4716883146336
579,-13.796680898544885
580,-598.3435999682476
581,-570.7419360331598
582,-901.6549912989126
583,-2670.2948901735954
584,-1193.8265614134054
585,-520.9783361030809
586,-1405.0707514635462
587,-143.13648195611958
588,-1554.9588287819874
589,-1227.583666766968
590,495.400570432651
591,-415.3946045405269
592,-653.6843904738882
593,-947.6773791507767
594,-563.8941380404037
595,-86.55942330942096
596,-2148.65357431333
597,-515.4479961911115
598,-302.20503614731047
599,-1624.2793502420157
600,349.5910812793925
601,-891.5843160078467
602,-7032.78802107232
603,-1560.8724435714707
604,-2494.9597498803096
605,-1810.4456051095149
606,-600.5408541634422
607,-529.6894259073214
608,-1028.8061881748536
609,-775.3004786592604
610,-10679.928347913774
611,-579.4392159815262
612,-83.20835642804519
613,-946.9179113366747
614,440.3243636789688
615,-535.7413631499936
616,-1769.8491279958955
617,333.20641740397417
618,-1493.3286347882827
619,-3101.712034666558
620,-7623.500280793845
621,-518.5456938368615
622,-5554.525456029025
623,-581.0090490963958
624,-622.9236151799926
625,-796.9967414730412
626,-944.8613307182409
627,-1341.0163474935525
628,-265.9697582713845
629,-2125.118378298156
630,-1619.8593371129834
631,-1600.4046070393276
632,312.39529837670364
633,-598.0516109580334
634,-544.6792655462598
635,472.09920215356556
636,-3262.25710990995
637,-675.0314306236546
638,-562.2792329226577
639,-763.1529840278124
640,-15.175818909861416
641,-3181.992524547903
642,-1062.9128372647665
643,-90.62854884928231
644,-6198.066781858395
645,-4976.433483822783
646,-1586.5671449245685
647,-708.4679637931246
648,-1253.9676075612074
649,-1145.543891694339
650,-565.1154123315112
651,-134.37576657327702
652,-46.02153137614499
653,-3112.6286237036097
654,-698.2661077582779
655,-546.7877530601337
656,-123.87247243696437
657,-532.3530210926416
658,-706.2967041167597
659,-634.7535349915374
660,-719.6312166772196
661,-508.7656759455587
662,341.34653884412955
663,-584.7439994000347
664,-537.8405349115973
665,-610.565427946904
666,-514.1337891762978
667,-693.9111161625094
668,464.1352994567562
669,-692.4658259140394
670,-549.2218851450659
671,-514.0834400540641
672,-34.29945615632764
673,-1291.268699114914
674,-621.8090745748804
675,-522.8550692615665
676,-534.1026761793248
677,-534.8209378996787
678,-746.7655080077893
679,-2941.606330503072
680,-562.1793378518539
681,-6098.975043286159
682,-5527.586175646733
683,-1265.0511823002523
684,-1616.3701701771035
685,-104171.4832599802
686,493.47172510340744
687,-1761.8046384027084
688,-528.8242244951845
689,-119.956894981209
690,-590.8021784033482
691,-5.108968868034737
692,-532.5856797906939
693,-59.44864621277297
694,-503.3853264083047
695,-528.4167272507024
696,-1298.114500312621
697,-13718.985290266435
698,-736.4533293651789
699,-515.8249933487594
700,-140.18959631997893
701,-75585.3276305424
702,-503.6424630262337
703,-591.712518358985
704,-837.548873816474
705,-514.731860333759
706,395.06887525081936
707,-514.4291407506284
708,-801.2006227432394
709,439.1548677214964
710,-1367.6989557766874
711,-710.6937846936094
712,-21.63242842297849
713,494.928314821827
714,-546.1795335650413
715,493.60658743581655
716,-21.667755052521713
717,-1420.747980822256
718,-116.43468583058339
719,-1411.5119822855495
720,-539.9858988900136
721,-18735.314803595007
722,-978.0793939419904
723,-2016.1561599361314
724,-79.60308889286162
725,-2745.615641261118
726,-574.655653238655
727,-813.1258846559538
728,-4682.983427802034
729,-2822.342127367838
730,-111.0664751006324
731,-190.83106302838857
732,-14.537739422093003
733,-1486.8715201560929
734,-1678.0042196662287
735,-524.7371322969886
736,-1223.52149605782
737,-1532.402649582048
738,-35.811941966306655
739,-7484.6801603095055
740,-1662.6892419364417
741,-256.90724500726174
742,-109.65385665756814
743,-262.42579064322143
744,495.95441919702824
745,-52.988850042089695
746,-513.8716303194219
747,463.88515282546166
748,-274.5875182864721
749,-716.4129088125702
750,-2045.720167657356
751,-813.1798878980273
752,-549.0447401881756
753,-2678.475266377087
754,-507.4380867554883
755,-582.4377379530148
756,-325.8177421415261
757,-1358.8431800987062
758,-634.7607529150114
759,-5180.260324717559
760,-727.0205729859119
761,-911.6621162170379
762,462.73823375164693
763,-1248.5137410377724
764,496.61197467274866
765,-1841.3144094578856
766,-547.830406487081
767,-629.2278473764087
768,-953.2485888230614
769,-2128.2284171298343
770,-4230.347588673736
771,-557.1696537079097
772,-576.5236726806568
773,-1433.26599404613
774,-606.6452913610998
775,-2975.475392493871
776,-143.12483332915153
777,-1070.1158028095288
778,-10030.76574807805
779,445.2759670151249
780,-1291.7613971553685
781,-604.3104142532497
782,-434.2303277819942
783,-508.9237634080746
784,-605.720895166147
785,-296.78834581522176
786,-1550.6976555424992
787,491.62804350982975
788,-1649.6131946658163
789,-428.5264823419037
790,-552.0346704131264
791,-597.3728781088074
792,-594.1910209974313
793,-18262.79591496127
794,-657.5524675022614
795,-99.98603268450942
796,-48.37670798439121
797,-689.5375999699925
798,-13634.314968082128
799,-11011.935840264703
800,-11685.12628885532
801,-631.5717734290162
802,489.97343061613856
803,-623.4628041455426
804,-581.5613795151089
805,441.07550948733046
806,495.4843059382546
807,-812.1447543271913
808,-1134.9430137000536
809,-255.23250369531468
810,-902.9345990971153
811,-584.3045066988565
812,-1798.597283396832
813,-516.2410807049536
814,-109.57720216402586
815,-532.7363263270331
816,-2940.204135786858
817,-522.8373323045494
818,-1454.6721570244667
819,-550.7715091864062
820,-559.5580200421239
821,-558.7479438381075
822,-215.2592357443966
823,-749.9328615057751
824,-589.8445654000882
825,-140.89810385291065
826,-2013.6130734165517
827,-5048.440501629113
828,-587.7484607454068
829,-585.799776465822
830,-1679.4412392826305
831,-617.0467338533024
832,-138.22436831500042
833,-1453.4881130130686
834,-17519.444025682264
835,-552.1439319285267
836,-704.0962973161068
837,-156.5531760540458
838,-932.5318657376602
839,-797.7894597933138
840,-786.3179054425923
841,-2977.5114982821847
842,-620.7370711211039
843,-551.3194659933362
844,-901.9647007546981
845,-521.6757541373357
846,-1771.5534834793693
847,-588.4683651575393
848,-513.2964803493703
849,-1472.7806287191688
850,-2968.548795522993
851,-147.4060186597433
852,-1352.1221390778148
853,-604.1419897840382
854,-1003.8425703595158
855,-513.499615315173
856,-539.8562406431221
857,-585.3642190497475
858,-577.267876225219
859,-2098.6320851572814
860,-1478.5097549088364
861,487.63149466332504
862,-658.172364890494
863,-725.8924139443716
864,379.5301919290716
865,-511.72904249923823
866,-3176.191406390931
867,-1060.826121234808
868,-790.3122706087811
869,-985.4648806639207
870,480.7593645159302
871,-511.3266247085272
872,-538.8869331534216
873,419.57291687565646
874,-628.9052515537711
875,-801.1194266124737
876,-598.9034982347473
877,-1119.6921865767802
878,-542.8631955190118
879,-701.4503160395398
880,-105.63165139791917
881,-613.7220062186979
882,-1087.0828271486916
883,-11718.617150666185
884,265.077377244368
885,-542.4582266389191
886,-890.5520489195803
887,-526.3512810805342
888,-632.1383416781425
889,-17640.694608801343
890,-2636.9847928936056
891,-537.4328401052607
892,-11315.436561213417
893,-547.031812492876
894,-2194.663137734592
895,-30.426903033248518
896,-916.5939644212987
897,-588.6422136302708
898,-813.8781145302322
899,-570.9050249005038
900,-535.8117090066497
901,-3761.3925706957502
902,-519.0092287694093
903,-13740.913636289428
904,-7132.139484048351
905,-548.3480204454637
906,-721.2319603409187
907,-511.4081437827476
908,-577.849757977109
909,-2773.9470428768036
910,-34229.33255270742
911,347.13533267447315
912,-989.4911997600442
913,-181.79110363706025
914,-1004.5912333949459
915,-659.8311193773208
916,-516.5054528592389
917,-608.937494459921
918,479.8977154896767
919,-686.1627481096948
920,-2176.409216959483
921,-1226.9339018410906
922,-2090.314520436046
923,474.2157292785115
924,-556.2335444142088
925,-6675.351105878266
926,-985.6809508491618
927,-666.471002774764
928,-538.0831063880627
929,-143.05850280949363
930,-1161.633498762828
931,-5083.285990727802
932,-733.8026700649959
933,-10434.00894032207
934,-216.53273992840838
935,451.05151730555406
936,-153.56818613162
937,371.50558821092756
938,-754.4405438236547
939,-577.4456106425091
940,-63966.16155942723
941,-1019.7779795336396
942,-3267.8849131483607
943,-701.4228689884326
944,-519.4025706782803
945,-804.0913141006331
946,-607.1947636826271
947,-1099.558895585014
948,-506.94192634491475
949,-470.4838807639351
950,-543.0236995577163
951,-67.48633084280863
952,-633.5254007114188
953,-594.9542224387301
954,-734.5588955619667
955,-1488.414772913414
956,454.2281552695616
957,-62.51717580520042
958,-102.61060967507565
959,-562.796250560335
960,-11631.55875086191
961,482.22503463877024
962,-766.6697143061782
963,-651.9438854078419
964,-609.7990014704257
965,-3099.807565633652
966,-424.813482775697
967,-625.0063711087149
968,-682.8557802039752
969,-936.3598403734159
970,-744.9664877106945
971,-109.40019543382613
972,-525.5132011879458
973,-185627.954277636
974,-545.7159213108298
975,-537.1559877860113
976,-717.0708764978
977,486.9374099375846
978,-699.7602829349842
979,-600.9420444082973
980,-588.5754836894224
981,-231.1270044314732
982,-557.9863610198729
983,-514.8500293394092
984,-777.4720760207533
985,-2489.7298040187966
986,-2244.4537882897566
987,-708.6117887879
988,-659.1837304924026
989,-541.1575424083912
990,-959.9643513261733
991,-585.6472829345769
992,-519.6410880157729
993,-2363.446806801892
994,-513.5148021344863
995,-2961.344571104656
996,-722.2324669487156
997,-774.5256791277259
998,-534.6056077841616
999,-279.0392395079506
1000,-94.29627665067997
1001,-827.1200720779241
1002,-7699.246380331637
1003,-2317.939558301249
1004,-779.2251686605455
1005,-598.8515618378751
1006,-503.47976526845747
1007,-5643.68231016708
1008,-4250.452880027891
1009,-909.7686770881427
1010,478.14408266931326
1011,-2191.125607531133
1012,-1229.537711322059
1013,-2867.779378692093
1014,477.4708829036895
1015,-93192.20495122549
1016,-776.077199563859
1017,-605.64567445676
1018,475.7751586262632
1019,-967.301515638931
1020,-3165.538085610038
1021,-2282.2738573356974
1022,-402.674297166069
1023,-1546.3027100048653
1024,-8400.36372154421
1025,-522.1993815320312
1026,-2376.7814628916863
1027,-4897.773705437776
1028,-1487.960371160001
1029,-20858.579500447417
1030,-1754.222665439434
1031,494.99499956979224
1032,-181.8718080129127
1033,-766.1831897867971
1034,-1191.793242817339
1035,-511.59388644498944
1036,-725.8498683533614
1037,-7057.32492943305
1038,-942.9781700355816
1039,-750.5289652426522
1040,-760.0815998451685
1041,-516.6008904035466
1042,-1041.2033494906073
1043,-93.96854913706066
1044,-1766.4191793077964
1045,-620.4745277207667
1046,-522.6407801929412
1047,-515.4479422136296
1048,-622.8763930415863
1049,-1314.184229307389
1050,-524.3324904760165
1051,-1584.1751064523044
1052,-552.757465361432
1053,-717.1267869176103
1054,-514.1419545191143
1055,-3360.282097125168
1056,-1395.0179516886005
1057,-641.4008795159615
1058,-12125.125093565917
1059,-166.8338900390955
1060,496.229496324023
1061,-505.9341257935939
1062,-3479.4033969087704
1063,-56863.07822249196
1064,-535.6081002252541
1065,-58.15724475049414
1066,-962.916024232746
1067,-509.6613215866839
1068,-72.24938934008448
1069,-864.315970073818
1070,-1246.4784687038757
1071,-1427.409412127205
1072,-1462.3923570424392
1073,-674.8585070686511
1074,-578.8072653140224
1075,-883.7111342939613
1076,-11263.441077579715
1077,490.75021817064277
1078,-828.47855227379
1079,-529.5269997579937
1080,-14075.97348696815
1081,-505.46068411965484
1082,-540.0904675417042
1083,-4412.400441995912
1084,-527.4575914227355
1085,-557.9234837583208
1086,-86.16354497917912
1087,-535.0395816609183
1088,-14.542365880257643
1089,-1059.7947550207223
1090,-82.13384125329078
1091,-1140.0866024774468
1092,-1319.0522415979772
1093,-1082.5014925184832
1094,-541.5719329952647
1095,-512.7705354112026
1096,-899.4273432366804
1097,-150.75395183510588
1098,-13165.38432211252
1099,-561.811646744705
1100,151.90438583345195
1101,-510.631067500014
1102,-5055.117319910166
1103,-505.629253717643
1104,-4208.19094509756
1105,-713.1728875985234
1106,-534.369776752809
1107,443.7172202368252
1108,-576.0041669222899
1109,-39.915175888399084
1110,-1387.2059939182982
1111,-877.8341046797989
1112,-1162.8214631891124
1113,-889.5572106698821
1114,-693.3049943043028
1115,-860.7630044999222
1116,-4732.122930035555
1117,-3682.374977697676
1118,-16.21474294385026
1119,-27061.104260069413
1120,-512.0721375863924
1121,-2086.0853457183202
1122,-506.2100656459351
1123,-733.395032989263
1124,-511.34295347207683
1125,-586.1660886847143
1126,486.22856302891927
1127,-39.95333241634363
1128,173.12342978649622
1129,347.7390318734987
1130,-97305.3187233461
1131,-557.7677656354826
1132,-9.987104543254137
1133,-818.3559902244397
1134,-8014.073367943793
1135,-114250.89644422653
1136,-17430.470912013123
1137,-324.0353390808303
1138,-588.5665777121362
1139,-752.3828787912198
1140,-541.4872248260941
1141,-91.1313124050201
1142,-1031.215291044363
1143,494.2097011269389
1144,-505.316692893827
1145,-866.1738146928601
1146,496.3461052056547
1147,-6385.4242702018955
1148,-699.3520996858276
1149,-503.3417610095771
1150,-139.62041312639357
1151,-641.0967235547307
1152,-960.8286930501309
1153,-1205.0627115681987
1154,-854.4298093854759
1155,-588.8361067805164
1156,-807.0673455629102
1157,328.6155316899905
1158,-507.5667736385435
1159,-1382.536430595087
1160,-643.9828015961173
1161,-8801.644656140355
1162,-5964.341248935803
1163,-550.9156277947442
1164,-710.2699966825076
1165,-518.0278431243064
1166,-1055.4189298010892
1167,498.8257584681235
1168,-1205.8110460081612
1169,-801.287531018797
1170,-15803.13803987387
1171,-790.2379113574923
1172,486.6883409999378
1173,-537.8381042580734
1174,-3210.3050796360603
1175,-579.1979688129545
1176,-139.93497788166493
1177,-1117.6758875722148
1178,496.0263213393892
1179,-818.2405490724183
1180,-520.1655297088173
1181,-9966.459328244218
1182,-586.5658776301929
1183,-172.17437145959343
1184,-955.84911571306
1185,-1404.7530718801136
1186,-1973.787219072956
1187,-896.3147883197178
1188,-1168.759227232704
1189,-1100.8257431166855
1190,-614.1819102938225
1191,-6588.103238488275
1192,-598.2286259807404
1193,-579.6110346831874
1194,-921.8243975383621
1195,-565.1021277599541
1196,-4102.782872769993
1197,-295.87097153282525
1198,-21.56306925863336
1199,-91.63180421867659
1200,-1056.8884231706647
1201,473.98218652363136
1202,-553.0910236333243
1203,-737.1954658161778
1204,-10147.05256281311
1205,-507.3818870035318
1206,-440.7527603919815
1207,-102.4587098244098
1208,-583.9645202565389
1209,-1391.4827712297974
1210,-542.039423908448
1211,-16536.620600211696
1212,-555.2330200693034
1213,-3141.1442063057275
1214,-30.84150180183857
1215,-837.922264393048
1216,-615.4692878748838
1217,-1362.5954492109747
1218,-1662.2012526465753
1219,-74.76521775327234
1220,-66.18363063419015
1221,-284.8389286950127
1222,-659.8283858325568
1223,-535.7200181196665
1224,-533.9840284498782
1225,-2390.670432931266
1226,-766.4504266111988
1227,-761.7316972333913
1228,-64310.23936804126
1229,459.3468997850093
1230,-526.8761320539629
1231,-662.7253549715721
1232,-537.3372487374481
1233,-683.7060315572388
1234,-221.8762173201895
1235,-1594.700347485786
1236,-703.9761353381944
1237,-538.4984465593378
1238,-577.6014433324339
1239,-12565.84610326132
1240,486.15738274865157
1241,-3799.7652592405543
1242,-2388.8233724906945
1243,-619.7415479354843
1244,-646.2260015458255
1245,-568.5433123783475
1246,-566.7858389733949
1247,-26.01343112408279
1248,-112.13673297197714
1249,-643.9816966120239
1250,-91.94770737108017
1251,-1484.2260454862253
