10,-1.3951517343521118,-1.3608888387680054,-0.5177557468414307
10,-1.4065844614485863,-1.338830418870473,-0.3116288155205094
10,-1.4154639722540647,-1.3181093291955883,-0.11464243367662966
10,-1.421847115047897,-1.2986946193053626,0.07334996065755153
10,-1.425790738109434,-1.2805553387618056,0.25249492944937774
10,-1.4273516897180252,-1.2636605371269285,0.4229390346661925
10,-1.426586818153021,-1.2479792639627423,0.5848288382753385
10,-1.4235529716937716,-1.2334805688312558,0.7383109022441594
10,-1.4183069986196268,-1.2201335012944814,0.8835317885399985
10,-1.4109057472099376,-1.2079071109144295,1.0206380591301991
10,-1.4014060657440535,-1.1967704472531098,1.1497762759821042
10,-1.3898648025013252,-1.1866925598725335,1.2710930010630574
10,-1.376338805761102,-1.1776424983347107,1.384734796340402
10,-1.3608849238027347,-1.169589312201653,1.4908482237814809
10,-1.3435600049055736,-1.1625020510353699,1.5895798453536383
10,-1.3244208973489688,-1.1563497643978726,1.6810762230242162
10,-1.3035244494122702,-1.151101501851171,1.7654839187605595
10,-1.280927509374828,-1.1467263129572765,1.8429494945300098
10,-1.256686925515993,-1.1431932472781996,1.9136195122999111
10,-1.2308595461151142,-1.1404713543759504,1.9776405340376069
10,-1.203502219451543,-1.1385296838125398,2.0351591217104414
10,-1.1746717938046292,-1.1373372851499786,2.0863218372857553
10,-1.1444251174537223,-1.1368632079502765,2.131275242730895
10,-1.1128190386781731,-1.1370765017754454,2.1701659000132008
10,-1.0799104057573317,-1.1379462161874945,2.203140371100018
10,-1.0457560669705481,-1.1394414007484357,2.2303452179586896
10,-1.0104128705971724,-1.1415311050202785,2.2519270025565583
10,-0.9739376649165559,-1.144184378565034,2.2680322868609686
10,-0.9363872982080468,-1.1473702709447129,2.2788076328392615
10,-0.8978186187509972,-1.1510578317213258,2.284399602458783
10,-0.8582884748247559,-1.1552161104568826,2.284954757686873
10,-0.8178537147086737,-1.1598141567133948,2.2806196604908795
10,-0.7765711866821005,-1.1648210200528724,2.2715408728381417
10,-0.7344977390243866,-1.1702057500373262,2.2578649566960056
