100,0.021466678008437157,-1.7117183208465576,1.6339629888534546
100,0.1383482420114939,-1.7109652110080322,1.7659072092105723
100,0.25240047695659856,-1.7100667728561911,1.8936444265109638
100,0.36364882678651367,-1.709023343947466,2.0172169416899863
100,0.4721187354440017,-1.707835261838287,2.1366670556829988
100,0.5778356468718251,-1.7065028640850868,2.2520370694253575
100,0.680825005012746,-1.705026488244295,2.36336928385242
100,0.7811122538095275,-1.7034064718723445,2.4707059998995455
100,0.8787228372049315,-1.701643152525665,2.57408951850209
100,0.9736821991417209,-1.6997368677606888,2.6735621405954126
100,1.0660157835626578,-1.6976879551338468,2.7691661671148706
100,1.1557490344105048,-1.6954967522015694,2.860943898995821
100,1.2429073956280243,-1.6931635965202898,2.948937637173623
100,1.3275163111579795,-1.6906888256464374,3.033189682583633
100,1.409601224943132,-1.6880727771364445,3.1137423361612093
100,1.489187580926244,-1.6853157885467416,3.190637898841709
100,1.5663008230500788,-1.6824181974337598,3.2639186715604906
100,1.6409663952573983,-1.6793803413539308,3.333626955252911
100,1.713209741490965,-1.6762025578636857,3.399805050854328
100,1.7830563056935418,-1.672885184519456,3.4624952593001006
100,1.8505315318078908,-1.669428558877673,3.5217398815255843
100,1.9156608637767745,-1.6658330184947667,3.577581218466139
100,1.9784697455429547,-1.6620989009271696,3.630061571057121
100,2.0389836210491965,-1.6582265437313133,3.679223240233889
100,2.0972279342382585,-1.6542162844636275,3.7251085269317996
100,2.153228129052906,-1.6500684606805445,3.767759732086212
100,2.2070096494359004,-1.6457834099384951,3.8072191566324816
100,2.2585979393300035,-1.6413614697939107,3.8435291015059674
100,2.3080184426779797,-1.6368029778032227,3.8767318676420284
100,2.3552966034225897,-1.6321082715228616,3.9068697559760195
100,2.4004578655065973,-1.6272776885092597,3.9339850674433023
100,2.4435276728727637,-1.6223115663188474,3.9581201029792306
100,2.4845314694638523,-1.6172102425080568,3.9793171635191644
100,2.5234946992226255,-1.611974054633318,3.997618549998461
100,2.5604428060918445,-1.6066033402510624,4.013066563352476
100,2.595401234014273,-1.601098436917722,4.025703504516571
100,2.6283954269326735,-1.5954596821897273,4.0355716744261
100,2.6594508287898084,-1.5896874136235108,4.042713374016425
100,2.688592883528439,-1.583781968775502,4.047170904222899
100,2.7158470350913295,-1.5777436852021332,4.048986565980883
100,2.741238727421241,-1.5715729004598344,4.048202660225733
100,2.764793404460937,-1.5652699521050388,4.044861487892806
100,2.786536510153179,-1.5588351776941762,4.039005349917462
100,2.8064934884407298,-1.5522689147836781,4.030676547235057
100,2.8246897832663524,-1.5455715009299755,4.019917380780949
100,2.841150838572809,-1.5387432736895004,4.006770151490497
100,2.8559020983028605,-1.5317845706186834,3.9912771602990573
100,2.868969006399272,-1.5246957292739556,3.973480708141988
100,2.8803770068048045,-1.517477087211749,3.953423095954647
100,2.89015154346222,-1.5101289819884938,3.9311466246723916
100,2.898318060314282,-1.5026517511606219,3.906693595230579
100,2.9049020013037534,-1.4950457322845647,3.8801063085645677
100,2.9099288103733953,-1.4873112629167524,3.851427065609716
100,2.913423931465971,-1.4794486806136178,3.8206981673013822
100,2.915412808524242,-1.4714583229315907,3.7879619145749204
100,2.915920885490972,-1.463340527427103,3.753260608365693
100,2.9149736063089233,-1.4550956316565857,3.7166365496090545
100,2.912596414920857,-1.4467239731764703,3.6781320392403622
100,2.908814755269537,-1.4382258895431883,3.6377893781949773
100,2.9036540712977255,-1.4296017183131697,3.595650867408254
100,2.8971398069481853,-1.4208517970428471,3.551758807815552
100,2.889297406163677,-1.4119764632886505,3.506155500352227
100,2.8801523128869646,-1.4029760546070125,3.4588832459536394
100,2.8697299710608113,-1.3938509085543629,3.409984345555144
100,2.8580558246279786,-1.3846013626871343,3.359501100092102
100,2.8451553175312276,-1.3752277545617564,3.3074758104998683
100,2.831053893713323,-1.3657304217346622,3.2539507777138006
100,2.8157769971170263,-1.356109701762281,3.1989683026692584
100,2.7993500716851,-1.3463659322010457,3.1425706863015987
100,2.7817985613603073,-1.3364994506073864,3.0848002295461776
100,2.7631479100854093,-1.3265105945377351,3.025699233338356
100,2.7434235618031697,-1.3163997015485227,2.965309998613489
100,2.7226509604563502,-1.3061671091961806,2.9036748263069354
100,2.700855549987713,-1.2958131550371392,2.840836017354052
100,2.678062774340022,-1.285338176627831,2.7768358726901967
100,2.6542980774560374,-1.2747425115246862,2.711716693250728
100,2.629586903278524,-1.2640264972841364,2.6455207799710045
100,2.603954695750243,-1.253190471462613,2.5782904337863806
100,2.5774268988139566,-1.242234771616547,2.5100679556322163
100,2.550028956412428,-1.2311597353023693,2.4408956464438702
100,2.5217863124884192,-1.2199657000765123,2.3708158071566987
100,2.492724410984693,-1.2086530034954062,2.2998707387060593
100,2.462868695844012,-1.1972219831154818,2.2281027420273096
100,2.432244611009138,-1.1856729764931715,2.1555541180558073
100,2.400877600422835,-1.1740063211849063,2.082267167726914
100,2.3687931080278632,-1.1622223547471169,2.00828419197598
100,2.3360165777669866,-1.1503214147362348,1.9336474917383701
100,2.302573453582966,-1.1383038387086908,1.858399367949436
100,2.2684891794185673,-1.1261699642209169,1.7825821215445399
100,2.2337891992165497,-1.1139201288293439,1.7062380534590378
100,2.198498956919677,-1.1015546700904033,1.6294094646282875
100,2.1626438964707098,-1.0890739255605255,1.5521386559876456
100,2.1262494618124137,-1.0764782327961426,1.474467928472472
100,2.0893410968875497,-1.0637679293536857,1.396439583018124
100,2.0519442456388797,-1.050943352789586,1.3180959205599576
100,2.0140843520091662,-1.0380048406602742,1.2394792420333314
100,1.9757868599411734,-1.0249527305221822,1.1606318483736047
100,1.9370772133776615,-1.0117873599317408,1.0815960405161327
100,1.897980856261394,-0.9985090664453813,1.0024141193962748
100,1.8585232325351337,-0.9851181876195352,0.9231283859493873
100,1.8187297861416418,-0.9716150610106334,0.8437811411108285
100,1.7786259610236825,-0.9580000241751072,0.7644146858159562
100,1.7382372011240168,-0.9442734146693879,0.6850713210001284
100,1.6975889503854082,-0.930435570049907,0.6057933475987032
100,1.6567066527506187,-0.9164868278730949,0.5266230665470384
100,1.615615752162411,-0.9024275256953838,0.44760277878048915
100,1.5743416925635458,-0.8882580010732041,0.36877478523441604
100,1.5329099178967884,-0.8739785915629877,0.29018138684417566
100,1.4913458721049,-0.8595896347211651,0.21186488454512648
100,1.449674999130643,-0.8450914681041685,0.13386757927262477
100,1.4079227429167795,-0.8304844292684284,0.056231771962029053
100,1.3661145474060723,-0.8157688557703763,-0.021000236451303667
100,1.3242758565412844,-0.800945085166443,-0.09778614503201355
100,1.2824321142651771,-0.78601345501306,-0.17408365284474536
100,1.240608764520513,-0.7709743028666589,-0.24985045895414082
100,1.1988312512500565,-0.7558279662836705,-0.3250442624248412
100,1.1571250183965684,-0.7405747828205264,-0.39962276232148763
100,1.115515509902811,-0.7252150900336574,-0.473543657708726
100,1.074028169711548,-0.7097492254794948,-0.5467646476511964
100,1.0326884417655402,-0.6941775267144699,-0.6192434312135413
100,0.9915217700075507,-0.6785003312950137,-0.6909377074604034
100,0.9505535983803427,-0.662717976777558,-0.7618051754564243
100,0.9098093708266772,-0.6468308007185333,-0.8318035342662479
100,0.8693145312893183,-0.6308391406743715,-0.9008904829545147
100,0.8290945237110274,-0.6147433342015034,-0.9690237205858685
100,0.7891747920345676,-0.5985437188563603,-1.0361609462249497
100,0.7495807802027011,-0.5822406321953737,-1.1022598589364017
100,0.7103379321581906,-0.5658344117749743,-1.167278157784867
100,0.6714716918437975,-0.549325395151594,-1.2311735418349876
100,0.6330075032022855,-0.5327139198816635,-1.2939037101514057
100,0.5949708101764166,-0.5160003235216142,-1.3554263617987643
100,0.5573870567089532,-0.49918494362787735,-1.4156991958417047
100,0.5202816867426583,-0.4822681177568839,-1.4746799113448692
100,0.4836801442202934,-0.46525018346506547,-1.5323262073729012
100,0.44760787308462163,-0.44813147830885314,-1.5885957829904414
100,0.41209031727840545,-0.43091233984467814,-1.6434463372621333
100,0.37715292074440665,-0.4135931056289716,-1.6968355692526185
100,0.34282112742538823,-0.3961741132181649,-1.7487211780265413
100,0.309120381264113,-0.37865570016868927,-1.7990608626485416
100,0.2760761262033432,-0.3610382040369756,-1.8478123221832614
100,0.24371380618584093,-0.3433219623794556,-1.8949332556953442
100,0.21205886515436978,-0.3255073127525604,-1.9403813622494304
100,0.18113674705169025,-0.30759459271272077,-1.9841143409101665
