325,-849.214840841274
326,-719.9424842375608
327,-30.944359110244456
328,-166.11593128992615
329,-593.3358496363197
330,464.5851464358008
331,-639.7868043253299
332,-48.69070637495253
333,-550.040251618244
334,-560.5868168811834
335,-583.5303642580365
336,-1517.5517799582499
337,-631.3488974008483
338,-25.989573969153877
339,-507.3744052237582
340,-1239.9467597325697
341,-119.90061053129433
342,-2302.5072878121086
343,-510.7120921132744
344,-500.504328818639
345,-190.43964023743928
346,-99.32057764749112
347,-503.4726219122066
348,-619.087144814695
349,-145.57104087855387
350,-570.2549189427956
351,-4051.21287263793
352,-33.32200353790424
353,-37.37188613318784
354,-66.75115686314913
355,-1381.9113520957003
356,-242.01336477857495
357,410.8806631006512
358,-745.8344902867113
359,-1165.3006067237447
360,-45.87150090272318
361,-13429.340479836199
362,-1278.9150261215418
363,-440.64810739929305
364,-126.17730624505792
365,-52.86365498953618
366,-823.1251346417564
367,-575.2400845225521
368,-759.0155767437426
369,-545.1150066080679
370,-2659.8970082539377
371,-576.0570060234124
372,-168.20391497688894
373,-1419.0287609735572
374,-514.4290488693287
375,-1414.3782421141136
376,-119568.35882846478
377,-1012.2717821158966
378,-390.6684789250312
379,-552.0840055579087
380,-655.625681370579
381,-1425.5542824581178
382,-517.0578847475454
383,-1666.6153547796143
384,-794.882533231274
385,-1301.8879376486157
386,-538.4632355346247
387,-615.318497826542
388,-81795.21355389299
389,-66194.36717688804
390,-640.3430305897596
391,-345.7548422271312
392,-718.329858091674
393,-34.2615751276446
394,-542.2390391533999
395,-86.41610336902338
396,-397.9104400131882
397,-69137.93550196623
398,-789.5932332889466
399,-99.51279094325646
400,-454.51103377986993
401,-823.7240336131413
402,-584.8331645125318
403,-600.3907044472461
404,-1037.1935705792703
405,-244.92037141473364
406,-1270.163673245489
407,-588.70397675454
408,-1527.9512085263343
409,496.00154702159375
410,-630.9747823306616
411,-539.8306350618218
412,-1586.9429776432482
413,-2800.7430375229314
414,-99.16359856467017
415,-596.7221605416364
416,450.2143968872433
417,-98087.41797305903
418,-564.645393490241
419,-957.0185334731012
420,-760.2977056773248
421,484.6589581056896
422,-91.2294932301566
423,-200.84802362191272
424,-525.6393709926641
425,-104004.75156332167
426,-540.7526509094369
427,-1508.6627093945128
428,-9357.84973011517
429,-345.24542641659974
430,420.2647058245313
431,-81.45349597497162
432,-643.6305650827436
433,367.23830495039266
434,-579.1452711145529
435,-196.58317337910188
436,-53.91243799802437
437,-109.20611957590187
438,-1324.9584592107503
439,-3162.572986547613
440,389.79727729297315
441,-563.4543782045821
442,-1690.6603857941807
443,-5627.455785113845
444,-934.9955905043255
445,-878.1808449276798
446,-509.1055564930337
447,-582.854759937565
448,-510.74569185371405
449,-524.3741688819429
450,-590.5499784460055
451,432.3766994050243
452,495.9589371048368
453,-331.7763911055953
454,-1059.453198124589
455,-495.44665221976067
456,-29824.095089168597
457,-9091.13152992373
458,-110738.43518729696
459,-661.9790679557883
460,-186.50563776262655
461,-744.3879887912648
462,-2636.4784024610394
463,-2412.810528025107
464,-563.8575202695264
465,495.4712137243964
466,-134.0881204631652
467,-527.3223042204706
468,-19.682743175686024
469,-77.02244592751398
470,-613.2716162960821
471,-185.64131013677763
472,-522.930758881181
473,-88.05969776443762
474,-5108.4327086613675
475,-299.5535078373785
476,-153.68129847247124
477,-83.44483125051389
478,482.4337989023876
479,-659.4144216298521
480,-551.1508289426777
481,-505.251640700156
482,-165.09264883004795
483,-1372.5985262948607
484,-220.03699891458828
485,-11437.51961368725
486,-31747.13243617022
487,-2499.164025308436
488,466.9551697307766
489,-1780.5214015376705
490,490.87630210123694
491,-46.56939922539249
492,-654.8832220772059
493,-506.1757744065935
494,477.092407369291
495,-622.1793018093977
496,-1462.4805984558395
497,-2532.33076800834
498,-85418.68852986807
499,-149.13429789121082
500,488.5038631743329
501,-523.8560486412099
502,-549.9595259972452
503,484.79371311502814
504,-722.560343794889
505,458.9702025424632
506,-986.7012018324353
507,-531.975818687511
508,-299.4991201885558
509,-547.697879077213
510,-524.7265234264402
511,-940.1981780941203
512,-1530.5573795533353
513,-541.3559697970309
514,-194.05409741883236
515,-509.8703223044509
516,-528.0702735935455
517,-144.7720664330749
518,339.18970153177423
519,-296.4901990331738
520,-521.6973389281021
521,464.45280399141615
522,-1508.344023056609
523,-1151.2701358303004
524,-518.6027241050323
525,-580.4491055046357
526,-789.7972243455531
527,-39894.48141149522
528,391.61817693996153
529,-23.068120466532374
530,-514.9334420739394
531,-142.30553987748937
532,-559.7503886078355
533,-101.19821846359133
534,-1483.9149525629146
535,-505.1084033923678
536,-72.3641045641747
537,104.93210382135698
538,-117.66552756249281
539,-1692.3864950430193
540,-622.5569600560664
541,-3038.845316922296
542,-504.9215113129725
543,-588.8475720012036
544,-525.3314377303662
545,-531.7486476074992
546,-584.2351938637103
547,456.37582823085637
548,-3275.363457512736
549,-971.8488789476551
550,-142.872843916391
551,-726.2311127015325
552,-652.1864591365849
553,-516.5362393856966
554,-541.1009165561358
555,-678.1823689362933
556,-648.4749329133876
557,-640.3707048546873
558,-524.121944072864
559,-115.4781328438602
560,487.02125573880767
561,-74.12562118211962
562,496.84253441039573
563,-502.884669002214
564,-471.1655330412
565,-883.5372427795731
566,-740.7514569292309
567,-451.1529685541016
568,463.54344091231474
569,-1209.1373360976368
570,-569.2898759751753
571,492.63331599842735
572,-37.95213344491624
573,-55.2815459235253
574,-708.9230976933776
575,389.1159858284279
576,-582.5380006856158
577,127.44404162509704
578,-2331.021801064492
579,-505.29797316388095
580,-507.03097311525096
581,-106.3929642633352
582,-416.53998349033435
583,-434.5862016122741
584,-12310.394949411235
585,-25.66575151613214
586,-256.2191537937248
587,-3279.076977273411
588,-591.5591657577996
589,457.31594958527097
590,-63.82189828221612
591,-52.53884852638798
592,-592.8909582858656
593,-121.31364177487961
594,-16678.89105719601
595,-706.5116533992936
596,-579.2215048053941
597,-509.2042241760947
598,-42.93254126614307
599,-563.9884935024686
600,-822.9852747321091
601,-145.2856025107521
602,-632.8115712051568
603,-606.2994349802563
604,-531.994367382329
605,-57262.03777816462
606,-515.1169092499282
607,-204.8193451627223
608,-620.2714217450391
609,-769.1534250568874
610,-2320.2922241000806
611,-95.52744641947619
612,-1659.7784438450574
613,-68.32843236546505
614,-543.5840259176646
615,-2424.5121653207184
616,-657.1855174751945
617,-513.9069626331689
618,-14336.565972388169
619,-234.59353542452462
620,-78144.15135600462
621,-557.439304177791
622,-3835.009281675104
623,-329.8060840112832
624,-976.9378116992784
625,-239.05422567470313
626,-242.14140875720963
627,-206.87919806728976
628,-514.8471004627588
629,-729.6180107374707
630,-768.017242997433
631,-696.3880743607183
632,-2045.3054214369984
633,-987.6293323398911
634,-602.94613088663
635,-2163.9653323369103
636,-122.74229806783678
637,-145620.5519043132
638,410.3547451695458
639,-781.2178279422076
640,-563.9646101587873
641,-768.8776564193324
642,-38.85128607812178
643,-1157.6799965068958
644,-1075.2074529713123
645,-522.6375537504732
646,-554.7803687421454
647,-1316.226911994428
648,-566.0232388271673
649,-733.3917270217146
650,441.779731752021
651,-25.84730377076248
652,-527.5015446238938
653,-924.3999693167475
654,-65.71819208863116
655,-664.2146378483994
656,-392.77709617384085
657,-644.3341672275187
658,-3114.2073290272147
659,-778.5973759835398
660,-788.4675192332209
661,-2622.3974693680248
662,-3380.468633477883
663,-31.22464076225571
664,-9480.93551484524
665,-510.1200169915889
666,-227.9049579634652
667,-7189.163547679614
668,-1156.1982434352426
669,-563.6172840306195
670,-140.14046071649733
671,496.9658068976634
672,-938.4577332803295
673,-2641.0984264672206
674,-112.87932480512804
675,-524.727089764009
676,-327963.9095258076
677,-517.9281485310604
678,-16798.092117555265
679,-506.2292426802405
680,-588.1832140581994
681,-525.1650997533878
682,-1151.2167356002462
683,-512.5801914360914
684,-300.0289244583329
685,-3121.0725172527923
686,-624.4900352740258
687,-521.1217728336031
688,-62.5794785625077
689,-513.3415877713254
690,-1706.0980038207888
691,-512.1076089215248
692,-538.8903874009104
693,-1466.6525866625525
694,-48.020773059575944
695,-549.9167680122473
696,-11369.492414932605
697,-89.21339569415359
698,-649.6946107555589
699,-434.62555245609263
700,-608.1280512172272
701,-331.73439289042756
702,-123781.2704494266
703,-570.1581349825316
704,-39.05315705680705
705,-4081.1818395335463
706,-570.3264723409176
707,-2207.3142079399095
708,-23.801873247204274
709,-190.05597441874585
710,-534.342212612662
711,-662.1614869247977
712,-555.50501291012
713,-1001.346608321847
714,491.2263789561269
715,-595.1420842378084
716,486.81300988550004
717,-2296.6529709778397
718,-314.41520450476895
719,421.169108513794
720,-537.2470551398243
721,-503.05326924647335
722,-236.9035739867629
723,-682.8494428150348
724,-569.2247530344697
725,-1283.1638898258489
726,493.88158554359944
727,493.44725281054843
728,-558.7482901289648
729,-1781.2124840331542
730,-28475.861537742217
731,-21.544932525585466
732,-642.373846333511
733,-250.02563698457595
734,485.8498389468787
735,-48.078038522617945
736,-857.7963413347098
737,-636.0921156510691
738,-636.1648684617927
739,-592.7998817101951
740,-274.6575906523732
741,-3037.280776026978
742,484.3187649706333
743,-65.97339626607064
744,-547.745510953217
745,473.9687835817307
746,-1156.3449460778766
747,-582.9237987769893
748,-118.01270080147
749,-948.1214644237041
750,281.64927138819326
751,-826.4591387873138
752,-601.9692953459524
753,-1978.326983571123
754,-170.7481924509952
755,-6417.853946262448
756,484.112941420832
757,-612.9133441909935
758,-518.1478154668295
759,-30.69975939843708
760,-740.5183794933205
761,-316.3534050213922
762,-532.348544998804
763,-596.8693936354299
764,-619.6167308788383
765,-536.4659176856852
766,-550.9513272735319
767,-41.18229593738922
768,-546.6947849663951
769,-1198.7250366105332
770,-3279.5424171996397
771,-7.877840030457627
772,-867.8485821227029
773,-722.0407798057591
774,-3480.087709459515
775,-262.89437160767187
776,-590.1024087359841
777,-468.146971800082
778,-555.6592733975267
779,-507.4145241742273
780,-600.6028175544922
781,-171851.61805267615
782,461.54543054240906
783,-110.09659156724871
784,-598.4997416657437
785,-534.6144693552104
786,-5719.194551121481
787,-857.0019566469683
788,-724.1874806062135
789,-363.64935665942204
790,-185.91660709862623
791,-1012.4719359768742
792,-601.9028223018087
793,-563.6591308983812
794,-563.3234583456544
795,-624.138125699355
796,494.6879592659002
797,-2038.4657500262529
798,-559.7483326694235
799,-538.9358516346647
800,-508.8445067485507
801,-106.78721691783839
802,-64.22839237586244
803,-8521.996875741286
804,-611.3992582243367
805,-7858.138636402489
806,-47.03510696468806
807,494.5229099514309
808,-1234.0872316526
809,466.86448017919025
810,-554.0106129494548
811,-735.0253619720008
812,-69.0089255587817
813,-505.1830476374292
814,-308.874117658441
815,-22351.326411638758
816,-541.5788728127234
817,403.2950689725653
818,-4615.231746370017
819,-535.7336171721354
820,-1422.1750608429866
821,-65660.82408476187
822,-511.721268844315
823,-5751.481063498833
824,-99.37016897636877
825,-506.3820168574679
826,-522.3341917522151
827,-48.29858907122316
828,-12156.002147070083
829,-16.26136749207318
830,-1028.8845292693416
831,-560.8987273166097
832,-629.4616931127505
833,-516.4065442715406
834,-130.19053129400066
835,-403.99876538469033
836,-852.570069614605
837,-1785.702326436459
838,-1607.064372939617
839,-786.4902634697381
840,-862.5424472396342
841,169.1456846577472
842,-781.5822165011155
843,-10819.297225043363
844,-5332.790347188938
845,-702.1115376180874
846,-524.9392749591548
847,452.6784005301744
848,-513.7813596415291
849,-63.51635884335724
850,-516.5695064137935
851,-3436.026594395411
852,-522.3540776859245
853,-892.2440610799172
854,-25.06001294151297
855,490.75801317489686
856,-29963.53291197308
857,-654.6816599377526
858,-535.6191718038688
859,-513.2558219677306
860,-1203.575261895673
861,-134.33240420875055
862,-629.1582115036857
863,-80.1084014299305
864,-2442.106275251715
865,434.5943863578493
866,-3975.5059570587773
867,-537.0826071259964
868,-521.4398511901577
869,-35.32560767441129
870,350.45462944456744
871,-232.05702307455047
872,-31.34072147605841
873,-151.4851134511992
874,-645.4730834087345
875,489.7182781142642
876,-156.92130762579845
877,-588.3095603157551
878,-808.2191619164389
879,-33.26378117863411
880,478.74576674410673
881,-818.3786855493915
882,-592.104813305682
883,486.2084181634797
884,-2971.7513828167675
885,-1980.1789039171535
886,-622.6466675909709
887,-634.3674681327523
888,-1287.4382111259897
889,-685.5881392976335
890,451.3826408975813
891,-92.55343414283105
892,-535.4974374293431
893,-62.35113465755535
894,-133.28929152121512
895,430.6817314989102
896,-670.279614533728
897,-6994.812982970527
898,-3692.96359661829
899,-2116.5010885294664
900,-8110.352280704277
901,263.8311181508259
902,-509.5181763503449
903,-557.7934367300521
904,-397.2714938273273
905,-511.9103676585373
906,-629.0376146828968
907,-42.833659268927875
908,-2973.3952517221473
909,-518.4671154405904
910,-1232.1539143250252
911,-1078.3905171173956
912,-603.7406565583186
913,-823.0704160012597
914,-358.2628127084491
915,460.50490072732777
916,-580.8118071470408
917,-919.0673324766642
918,425.50376577756583
919,-809.8565118473623
920,-578.2677761377353
921,-655.6396059028084
922,492.92006208356634
923,-465.57234957324516
924,375.4344570822405
925,-3771.4290573218727
926,-236.39087084239318
927,-506.33410446119296
928,389.1326498623859
929,491.6376543088969
930,-634.4407892365948
931,303.00574242771347
932,-491.55661463493436
933,-514.999808639823
934,-1172.1247183517867
935,-135.0627340049336
936,-86.747138657016
937,-855.8081229235503
938,-2718.177027259318
939,71.88780056263346
940,390.9057294759029
941,-544.7576400253101
942,-551.9305764260614
943,-1452.4038275164141
944,-586.9080840174208
945,-38334.24313708364
946,-3144.0264068285287
947,-3494.960379392248
948,-16458.568098701067
949,482.76960336232577
950,-862.3050430191635
951,-504.95948236792674
952,-2530.2105896813273
953,432.00731529172833
954,-56.40043232321146
955,-755.7521537747742
956,-1720.5653289304262
957,-547.3743443193182
958,-31.978537034520983
959,-852.5400288878667
960,-556.317219885219
961,-831.8280515328968
962,-5873.745764474432
963,-528.265347844994
964,-784.1762092470757
965,-510.7694629111789
966,-526.5799159816269
967,-518.4410532121723
968,-511.73454868552017
969,479.82381134595784
970,-671.7010297438238
971,-669.2024256427037
972,-559.0959402239351
973,-738.0099047808847
974,404.34307951461926
975,-1831.5428757889229
976,-535.9283150771165
977,-520.5113694990785
978,-33873.27416006868
979,-682.7509740239889
980,-10682.879257014209
981,-5073.847638451464
982,-4855.762089328757
983,-14494.339884547926
984,481.005731446017
985,-481.781665311716
986,-823.2077771313739
987,-563.8909628553623
988,-539.3813387330075
989,-531.7484978723929
990,-625.62138624564
991,-3990.8148760926583
992,439.75117746530043
993,-512.7414839890218
994,-346.6070242208869
995,-1047.3286838227327
996,-1121.293122955045
997,-561.5294198484509
998,-30.78709498638237
999,-522.3320749651753
1000,478.0311563276855
1,-598.4064433846705
2,-1026.2476643745765
3,-86.89637396474599
4,-1158.2213080878778
5,443.1089766520117
6,-112.19995565090314
7,-511.88979206174974
8,-71.27116457052375
9,-330.6505948844639
10,-637.9659076635182
11,-70.76423507498863
12,-1000.5486994050099
13,-558.3790709492122
14,-8333.328539677143
15,-1691.5985108840232
16,-38.07111666326581
17,-53.82075239298958
18,-508.5916756997858
19,-674.213827343629
20,-74.96162553613546
21,-3024.882855308484
22,-142.57858891761506
23,-17907.76959331605
24,-355.0172815785284
25,-563.4424415111029
26,-568.7668575106356
27,-1528.6717888622036
28,-554.0141647674518
29,-559.8219826943034
30,-212.3831079083561
31,-25.385932355829745
32,-35.891595430143454
33,-227.02851127697667
34,-1044.9742748407527
35,-3831.319356516053
36,-212.37203620158616
37,-523.2243721018267
38,-505.0906284285955
39,-736.1972753046769
40,-216.3888666641244
41,-32928.40405228964
42,-551.5209995535281
43,-653.4225415614507
44,-245.16300784250436
45,-76.95675504962038
46,-75.88412481040675
47,-219.52892368947676
48,-519.8210858568776
49,-442.07906372603634
50,-634.4076985782397
51,-904.6050112436833
52,-1185.8190652010203
53,-36.3330267624384
54,-585.258085060206
55,-1235.31380262412
56,-125.70565809734455
57,-3156.8018610534855
58,-890.5108720895009
59,-806.1436180597277
60,-358.99792361146893
61,-95.13999864719375
62,-251.4191353894025
63,-7955.994518411847
64,-8595.035661693086
65,-936.1935914040675
66,-59.111230642575514
67,-42.31484023339465
68,-52.14303734414276
69,-13.905906105160696
70,-512.4545048530246
71,-85.57758769470585
72,-4474.129895918349
73,-1456.433038894914
74,-1117.9740473167494
75,-466.6719346312297
76,-108.373772539886
77,-4696.577895450035
78,-935.6169150610001
79,-44.257905416622386
80,-346.0214898469274
81,-108.78395948935388
82,-110.55038159310286
83,-671.4818192582961
84,-560.6440034447048
85,494.08660415625894
86,-396.00014402690886
87,-1685.5000771788214
88,-48.457770252623654
89,-518.8249557059806
90,-675.2678057390136
91,-764.6267741677834
92,-2396.858545737481
93,-534.4389736526391
94,-2250.2668308776697
95,-425.93179776470566
96,-1969.9281364005672
97,-589.0941750669263
98,-504.82241545693086
99,-552.6964342311649
100,-1415.414207841863
1,-25.777911414780096
2,-57.48964718987455
3,-1131.877843230055
4,-243.1845963459653
5,-33.04475331415166
6,-121.38256002475217
7,-335.2062403989126
8,-549.2186210556471
9,-280.34370753553327
10,-101.46955501906425
11,-328.922188771096
12,-645.4522618692074
13,-90.0081449431152
14,-80.28942842073369
15,-80.04283860729718
16,-185.1225389852169
17,-307.33022045685135
18,-508.1145515859359
19,-638.2778114507364
20,-801.3968828221914
21,-607.8312223661112
22,470.4702444803087
23,407.8740902628146
24,-188.75444232646717
25,-172.69016299153887
26,195.23970642318324
27,-507.8301486752103
28,-601.4625036845227
29,-547.9550332316905
30,-638.3115087920496
31,-74.86249978609261
32,-9.773948713480547
33,-241.03416386982988
34,-519.6899590583804
35,-91.62993785981975
36,-80.20144162445597
37,-18.394599228557922
38,-11.76911919029295
39,-106.2048967105742
40,-261.91732886948796
41,-10.729466692094903
42,-1147.8777120719708
43,-2556.0000385291755
44,496.40988079508764
45,-50.066503624247645
46,-388.3095552212723
47,-715.1965312905256
48,496.9688463009779
49,-574.0149482129182
50,-511.5462854531591
51,-252.2560888193618
52,-2106.0323711786423
53,-566.5670090314752
54,-1365.8897173527344
55,-508.27816853565105
56,-1965.9052108174387
57,-6443.107445025561
58,-5746.130114194309
59,-235.72373322707767
60,-1448.8992945208042
61,-9120.585284662993
62,-543.2984216877998
63,-235.19935639860245
64,481.6295176008619
65,-2010.0769638061192
66,411.5180798284774
67,-569.4000490380174
68,-2381.339468906689
69,496.19785652033664
70,-1413.468187214732
71,212.84168593166805
72,-267.687639712206
73,-856.9655739836218
74,-24.87668662675285
75,-523.6411427746066
76,-60.661023838145304
77,-2388.017495500641
78,-2261.027876247693
79,-420.98266762691304
80,-18626.05401561608
81,-707.6007204894385
82,-622.5469249569759
83,-668.8507020416085
84,-4162.679890158595
85,-23.40176685316958
86,-104.56092814900784
87,-17149.34279478917
88,-593.7827002309374
89,-767.1112792866265
90,-534.3964564281523
91,-522.4650745097266
92,-1653.531352506921
93,-528.7449826816271
94,-6546.526027524224
95,-116.07211734518569
96,-733.8891315022233
97,-8152.207832929343
98,-1046.19880456711
99,-4100.505403151098
100,-1362.567653347985
101,-1343.4774631256846
102,-1479.9381343544596
103,-3442.639868934272
104,-4142.094102087795
105,-281.31469004926515
106,-450.3645963362508
107,-508.95688562492023
108,-51.435669208885635
109,-34.18904524641501
110,478.99113929585826
111,-36.96085194233151
112,-519.287948456401
113,-721.0840920615093
114,-8189.659844638678
115,-464.66633449381817
116,-28.465746991317673
117,-41.3329289974071
118,-6104.272082803007
119,-885.8897062754871
120,-510.0626495540781
121,-615.1222469324919
122,450.0271868512113
123,-317.2941266648384
124,-2827.14941750216
125,-339.26999432191286
126,-21.505159329658355
127,-7629.456073930214
128,387.92168924652276
129,-428.8565714215747
130,-270.64165605488597
131,-4628.281563184939
132,-114.63166353035777
133,-3091.219583350234
134,-33.63670729173243
135,-244.51926413921998
136,-630.3089857197626
137,-2224.8680407173492
138,-567.525373883514
139,-1580.5690782504103
140,-382.810297878456
141,-155.89732843815594
142,-1138.3939499938585
143,-14754.632707897093
144,-894.7861335149021
145,490.7769967682198
146,-887.0207832689057
147,-599.4411606046588
148,-520.5878128318941
149,-2778.695218972131
150,-16.89464753560485
151,-6511.521458974139
152,-610.8307874316258
153,479.42490785964475
154,396.3478300291814
155,-2061.5313176799955
156,-646.5513470653336
157,-42254.1327312921
158,-35.80591385473634
159,374.36225769691487
160,-520.9942085095711
161,-997.4313430628931
162,-250.88450447192662
163,-1559.3283056606595
164,-607.3001738230972
165,-105958.28065688485
166,-7029.4380718770435
167,-1099.7732468562522
168,-532.6750853216234
169,-3112.6763775548666
170,-35.6188984031917
171,-15.039733031246785
172,-244.8132315027398
173,-1639.0965288109417
174,-503.33404808575676
175,-178.23073739016974
176,406.8168306774222
177,-592.7370892515893
178,465.4023643262693
179,-75294.29089039657
180,-82.3023989785422
