100,0.974403977394104,-1.4330708980560303,1.1933673620224
100,0.8624810574474431,-1.5159056213280713,1.1700288110012862
100,0.7538216967929513,-1.5962046838761272,1.1474910342882396
100,0.6483930650946604,-1.6739920702740645,1.1257434428382027
100,0.5461623320166015,-1.7492917650957487,1.1047754476061171
100,0.44709666722280633,-1.8221277529150461,1.0845764595469256
100,0.35116324037730623,-1.8925240183058216,1.0651358896155703
100,0.2583292211441326,-1.9605045458419434,1.046443148766994
100,0.16856177918731682,-2.026093320097275,1.0284876479561385
100,0.08182808417089055,-2.089314325645683,1.0112587981379462
100,-0.0019046942411149014,-2.150191547061035,0.9947460102673599
100,-0.08266938638466857,-2.208748968917194,0.9789386952993211
100,-0.16049882259573747,-2.265010575788029,0.9638262641887732
100,-0.23542583321029267,-2.319000352247404,0.9493981278906574
100,-0.30748324856430026,-2.3707422828691866,0.935643697359917
100,-0.3767038989937302,-2.420260352227241,0.9225523835514936
100,-0.44312061483455106,-2.467578544895434,0.9101135974203297
100,-0.5067662264227307,-2.5127208454476317,0.8983167499213678
100,-0.5676735640942381,-2.555711238457699,0.8871512520095504
100,-0.6258754581850419,-2.5965737084995033,0.8766065146398193
100,-0.6814047390311103,-2.63533224014691,0.8666719487671173
100,-0.7342942369684121,-2.6720108179737845,0.8573369653463865
100,-0.7845767823329157,-2.7066334265539935,0.8485909753325692
100,-0.8322852054605907,-2.7392240504614027,0.840423389680608
100,-0.8774523366874039,-2.7698066742698773,0.8328236193454448
100,-0.9201110063493252,-2.798405282553286,0.8257810752820225
100,-0.9602940447823226,-2.8250438598854912,0.8192851684452829
100,-0.9980342823223642,-2.84974639084036,0.8133253097901685
100,-1.0333645493054195,-2.8725368599917602,0.8078909102716219
100,-1.066317676067457,-2.893439251913555,0.8029713808445847
100,-1.096926492944445,-2.912477551179613,0.798556132464
100,-1.1252238302723514,-2.9296757423637985,0.79463457608481
100,-1.1512425183871458,-2.9450578100399776,0.7911961226619567
100,-1.1750153876247968,-2.9586477387820174,0.7882301831503831
100,-1.1965752683212711,-2.9704695131637817,0.7857261685050302
100,-1.21595499081254,-2.980547117759138,0.7836734896808418
100,-1.2331873854345705,-2.9889045371419525,0.782061557632759
100,-1.248305282523331,-2.9955657558860906,0.7808797833157254
100,-1.2613415124147906,-3.0005547585654178,0.7801175776846822
100,-1.2723289054449174,-3.0038955297538013,0.7797643516945725
