118,-405.78017970952016
119,-52.87897891115855
120,-69.79129825200765
121,-111.48809812181864
122,-54.0028119845441
123,-98.73629359745556
124,-52.2698182092444
125,226.7933808904876
126,406.41808291020266
127,-85.30935797326627
128,-414.4020223260527
129,-32.98114268579586
130,-191.58156114917585
131,-18.550847910668285
132,-62.59456033468137
133,-651.4687198201938
134,-67.32684836092152
135,467.19031165857155
136,-53.01691500508594
137,-59.025319739200675
138,-73.65635097050738
139,-73.82428914764752
140,-82.58224788290264
141,-39.19263392373007
142,-277.90985948120965
143,-561.778115777362
144,-66.6153736647028
145,-5809.258440972592
146,371.84342437564135
147,473.42923941497907
148,-182.05803838063977
149,489.17514885314773
150,-20.710674128648797
151,-96.57098235190037
152,-2709.7417089091773
153,-47.565900411852745
154,-148.1059100170305
155,-70.3812100959275
156,-892.8677588430162
157,466.34424481974065
158,-160.66717605745205
159,-341.92194548996457
160,-18418.613274597246
161,-69.10829473055928
162,-86.25139715808781
163,-71.40098821329732
164,-123.84482561952476
165,-305.16698982682277
166,-140.955441441637
167,-170.12283360568412
168,-81.83383885151278
169,-93.82918172937399
170,-90.27673738296659
171,-58.11291278216491
172,-588.6561735807297
173,-50.79658545766375
174,489.10902208985675
175,496.15839473210815
176,-62.31840658283096
177,-440.3893781509538
178,-81.85299920728309
179,-63.92348292411677
180,-562.0271194018746
181,453.03052711974567
182,-218.88586905746317
183,-950.8488320002715
184,-768.1099216919888
185,-1621.4169074721885
186,-384.34758891728234
187,-34.15799883097616
188,-1140.1284082817583
189,-51.39563812852766
190,-4005.063542663783
191,-52.10753960441496
192,-33.115926275946805
193,-698.7230928719508
194,-233.12422652895714
195,-782.8607231076858
196,-51.18054828822042
197,-86.08361123775796
198,-106.68532360183538
199,-74.80754861891027
200,-11.704510704194094
201,494.3516859514825
202,-5594.281526620681
203,-156.92928587853189
204,-103.5598872896035
205,-79.24394971729681
206,-568.8305389208685
207,-52.89755714511276
208,-270.51501695319865
209,-818.5967487823768
210,425.465964286885
211,-46.90338544508707
212,-48.7133321403016
213,-74.82958718822381
214,-61.805121489076704
215,-201.35287498982686
216,-50.76861749132098
217,-72.91926427486332
218,292.19237886983893
219,-129.9588716945427
220,-41.84626590082769
221,-657.608077608807
222,-163.89611788223738
223,-84.10983085441671
224,-35.73345172481226
225,-158.74666436059871
226,-48.5729936880678
227,-5239.810314193685
228,-797.7859173326303
229,-941.998976270853
230,396.99302596644566
231,-4764.457232471894
232,-161.92093684267948
233,-741.5731055095505
234,-44.21607920929875
235,-48.694922548766854
236,429.9534956680975
237,459.7738257114436
238,-51.647542537365354
239,-196.1555920723727
240,-212.87306477004492
241,-343.38913636013405
242,-29.81347866397431
243,-1286.48421646099
244,-50.11448824335168
245,-578.8241838640072
246,-33.62050757817908
247,-7773.238067628965
248,-589.4654014035822
249,-97.2568840656863
250,-173.95379642520493
251,481.7445432104771
252,-532.019854339499
253,-191.86938688042102
254,-1185.4196196424962
255,-119.96834668810625
256,-81.21990085867881
257,411.8106720926447
258,-259.44336150678373
259,-126.79266843173457
260,-416.3285061741366
261,-666.362766074349
262,-162.7874879478657
263,-182.47002404301304
264,-36.5489114915994
265,-178.1486324432613
266,475.61930492906487
267,-60.89211143563324
268,-216.57307580468267
269,-1011.9291112593835
270,-257.03096494239804
271,-113.68873497245247
272,-93.44640490719114
273,-143.07630281442172
274,-67.41841018861321
275,-849.6888226514336
276,-382.8293546103591
277,-294.31254044134
278,-31.79957238152017
279,481.08287493836264
280,-160.54710824706711
281,-814.3415412339185
282,-93.40568100538412
283,-55.184370011053645
284,-494.5826924631714
285,-165.0368304120868
286,-87.42953269024656
287,-397.7335235139117
288,-68.2627620692173
289,-388.12011704484934
290,-23.731616088788066
291,-511.81191190300035
292,479.49332783363155
293,473.9617171097465
294,-109.70705084829244
295,-564.2657471822257
296,-78.14399414602984
297,-9.576478618757013
298,-383.5762505827532
299,-60.23508922610847
300,-52.33313411839995
301,-280.0062297881386
302,-250.48857581371152
303,-178.7349974375527
304,-100.20532797925935
305,-100.01619111495029
306,-35.06684079872755
307,-141.11747431078925
308,-90.27496854088876
309,-47.98683800976778
310,-50.51000398369153
311,-3729.0681746409173
312,-84.31949671534382
313,-52.430329001734925
314,-458.16919446686313
315,-613.9280387643744
316,-364.6670785434086
317,-52.98926497821655
318,-544.1590911958833
319,-133.9759925727649
320,-25.263160170984072
321,-2292.833422887226
322,-175.59291654224023
323,-73.76145688566491
324,-103.97043555354618
325,325.8512557871667
326,-189.63702694308367
327,478.39590487525174
328,425.73589705236964
329,-60.544684265376354
330,454.55809167348775
331,-56.00090630684677
332,-550.044280600522
333,-185.55592950095706
334,-34.351402936333685
335,-71.13846531458354
336,-147.00598250618518
337,-45.195176189762805
338,-104.42511808184624
339,-51.09971976170328
340,-518.747901676492
341,-71.28365384349115
342,-31.25780817136037
343,-17.77229070621633
344,-201.62044151752048
345,-185.62839438102597
346,-97.7410731620104
347,-409.05849429479866
348,-96.6546086328407
349,-3727.7578027211357
350,-14.369482585829719
351,-38.48196479430294
352,-6320.699896020197
353,-72.10499226281539
354,-203.25313858163753
355,-143.82253870211457
356,-156.2162514698281
357,-94.77176522042662
358,-191.71002942552343
359,-68.70413980494503
360,-91.18093388215364
361,-151.17247656571936
362,-138.04883163339304
363,-109.33549636291521
364,-253.84820388978702
365,-211.98468001023096
366,-3594.1240161514293
367,-661.5770872538334
368,387.70125178332466
369,-42.69533869711205
370,-62.05145374563075
371,-27.25882702499559
372,-72.64883582805389
373,-25.602799288153914
374,485.3588898270119
375,-47.67286870143787
376,-4417.499815193673
377,-119.28468403024824
378,-1304.6082393586755
379,-389.51533666687664
380,484.1840929776062
381,-63.37198434915658
382,-57.567501167772754
383,-1571.4099704991438
384,-280.01297741777523
385,-61.62353686614043
386,-336.2902029419806
387,-115.2854350051684
388,-99.12793916856647
389,-124.76071146556673
390,-97.1979196255622
391,-333.28735677407144
392,-116.37471261798763
393,-194.43477002618516
394,-42.5342850073196
395,-1056.3298232712548
396,-120.80910021461109
397,-95.44143560634848
398,-29.826703828113796
399,-110.76697372148438
400,-26.449409894074368
401,-205.11537419341218
402,-280.14406205980566
403,-466.4841726453397
404,-207.9252841740469
405,-2508.4917653357843
406,-20811.72715457984
407,-104.71340625621502
408,-2467.9955718737683
409,-441.6056366089658
410,-1181.4901571288044
411,-280.70681259314324
412,-92.25668985824068
413,-81.85612177299824
414,-571.7893857619106
415,-453.68115294197867
416,-54.16292858979831
417,-31.83986810775811
418,-39.229214984318375
419,-69.19262217032058
420,-122.36873747036667
421,-592.342312801369
422,-34.10520463630993
423,409.59490389456175
424,-299.4162806343879
425,-81.81244132859653
426,-65.25044583479577
427,-75.3875759489124
428,374.90778653974195
429,-15.737060100465843
430,-544.1650898048867
431,-110.46641627541108
432,-116.25700782091101
433,-101.88431338260098
434,-16.60490701207324
435,-2493.8130223183593
436,-364.94066757076996
437,-11472.560400176508
438,-307.07049546667935
439,-536.7540380332405
440,-67.0977732832635
441,-41.22657980570521
442,-1588.5443111025186
443,-90.7133578881311
444,-79.44535968134835
445,-290.1732623025713
446,-46.65795358176741
447,-72.53327964522609
448,-129.96122263976585
449,-817.1921178539569
450,-5026.9214216524215
451,-72.42226536985856
452,-180.1731952084889
453,-33.09561932424924
454,-55.87325061760095
455,-69.56599298845578
456,-198.08694117414757
457,448.772901152641
458,-526.7311521501858
459,-262.0613825221518
460,-86.87016197917065
461,-86.58369373543664
462,-58.41255940452557
463,-171.80813100966975
464,-177.7272135616768
465,-44.97416013356599
466,-6017.024169256581
467,-291.8627589391751
468,-320.67390230860457
469,463.0812626337977
470,-313.9625326285081
471,-45.54046693065677
472,-212.8295677437192
473,-93.97880898050398
474,-30.273920595019327
475,469.729132584594
476,-56.912702466538896
477,-424.23352959139555
478,-848.7992578982994
479,-93.63315128929618
480,-144.80731699207948
481,-150.2996500633913
482,-46.08747408699
483,-143.25148526945128
484,-118.51194545521737
485,-97.61972803235071
486,-56.5662832785976
487,-1278.4285128199574
488,-59.033322434049396
489,-53.52145407395282
490,-96.31697345132245
491,-53.05963778642457
492,327.9794051069432
493,-77.58984320233742
494,-77.0418968646802
495,-61.93962346390878
496,-292.68965929363475
497,-196.68037472214854
498,408.945057606145
499,-288.9443131276009
500,-823.3519904964085
501,-527.3536748703938
502,-84.26289493815553
503,-507.9492011965289
504,-27.09186612912495
505,-83.5473882436979
506,-30.734170469279583
507,-272.2380290013893
508,-87.95419408646147
509,-21.343419502415436
510,-74.84974842920282
511,-70.99295927997655
512,-63.28162872828774
513,-473.51110869690933
514,-186.02935726168008
515,-51.042618873720485
516,-349.73390345445256
517,-36.15423343573293
518,-230.67677827601466
519,-68.71356793916982
520,-151.10367943815768
521,-83.61378720580275
522,-40.096621647436066
523,-554.8525807789501
524,-132.86576202986575
525,-59.653547667708075
526,-751.162696040863
527,-100.8441128439119
528,-58.67089946996022
529,-104.606063255526
530,-5094.880532589327
531,-309.6718365888832
532,-97.68497039045353
533,-95.28577689546866
534,-319.5827938870148
535,-473.8843931173549
536,-38.32532482044174
537,-73.24182870972622
538,-94.8216771421326
539,-178.95001774742906
540,-78.62195778113097
541,-96.20055608438739
542,-53.44753012058246
543,-50.49745849664492
544,-1827.6971001309757
545,-23.561345218756838
546,-61.20904693188991
547,-260.7209446556917
548,-2906.0295469895987
549,-3363.001892972074
550,-122.55961815545899
551,-534.8466019347115
552,-140.36028577135946
553,432.9006529953865
554,-130.8304514164052
555,-148.950826913835
556,-446.84360066419464
557,-68.89819907205079
558,-68.59163527592992
559,-838.5726831213389
560,-82.4343969468551
561,-204.36085611350575
562,-184.30200549170092
563,-107.79140349261907
564,-113.96172646871372
565,-46.43543349273804
566,-47.494937234020526
567,-24845.25432845651
568,430.4872039018114
569,490.4516653345495
570,-1318.5735358317766
571,-116.85401904183149
572,-2015.2407957409632
573,-27404.078777605937
574,-65.9451498164753
575,-61.23221365754506
576,401.4782540981571
577,-46.49333047596099
578,-177.2567659557162
579,-60.08894776087127
580,-96.88545346335117
581,-121.78569133959621
582,436.69226293109205
583,-52.89663706580915
584,-800.6602658097854
585,-1281.544520583215
586,-135.73697387550592
587,-82.56314442383415
588,-280.35467945356135
589,-38.64070698108034
590,-82.56833998790539
591,-72.8641529407198
592,-144.29826765918165
593,-65.10174376315075
594,-220.99523302069795
595,-486.5480367717837
596,-78.89103377924663
597,-290.98427337820874
598,405.65876893518464
599,-268.17027123052395
600,-12835.35105094658
601,-114.04828771784818
602,-1007.7300085634174
603,-4801.255116964657
604,447.9271061156416
605,-72.06219903442553
606,466.66468516189883
607,-118.84968207599975
608,-84.95976028969785
609,-518.7648019532613
610,-89.2461861894167
611,-855.0576881427472
612,383.1441217722255
613,-1235.2856748248225
614,-864.3421317743854
615,-80.49855441555118
616,-176.0171736697493
617,-824.1234031069903
618,-103.98677657709425
619,-4165.595679724315
620,-106.74908518510449
621,-319.8315006462844
622,-101.75503346603571
623,-544.2135259321077
624,-219.29361526715812
625,-162.69559170223286
626,-41.91872494469173
627,-258.54066121834575
628,-39.62247501351222
629,-36.18830328094118
630,-89.12643672528435
631,-192.41615162740882
632,-273.156984777504
633,447.3023311322841
634,-577.8065037446265
635,-128.6913868750943
636,-81.59766717814315
637,-223.1818823872386
638,-607.5598324160252
639,-592.7764301795474
640,-45.72622834544103
641,-63.94351459195734
642,-232.22685279762146
643,-1564.04470428792
644,-1760.798930422469
645,-86.1897827281728
646,-98.24943978804784
647,-103.74475228236555
648,-94.37704844196399
649,-258.04895568256774
650,-59.98275770049261
651,-537.6912810827214
652,-1645.9569048250573
653,-572.3309513860022
654,-79.50599535299055
655,-335.71102673530265
656,-83.67617866767814
657,-243.35003333055087
658,-87.64212697931033
659,-37.157225736438356
660,-307.6624180690773
661,-68.40378751850523
662,-251.61333608339402
663,-100.01939691353103
664,151.16958365963953
665,-467.59235638220383
666,-88.87212322530534
667,-524.2989487273205
668,-1420.6863835256745
669,-184.95569160325488
670,-34.49322231534923
671,-73.58577923841422
672,-161.24345633322278
673,-154.56095804106556
674,-1053.9001438384935
675,-36.24101883532357
676,-64.46332640367423
677,-79.1939622874664
678,-107.45537898996578
679,479.6044326207661
680,-125.38757171622031
681,-1823.6573652495754
682,-65.86597690962927
683,-86.42833006680826
684,-80.21346935677141
685,-477.17784438530055
686,-141.52032539846687
687,-45.774384394761405
688,-43.50391220098949
689,-382.5415184760149
690,-661.3267657235889
691,-501.73565033027126
692,-180.28765817902837
693,-73.997359038862
694,-420.3104760772449
695,-102.26714895827841
696,-609.8416943019564
697,-66.09492992198335
698,-2325.6391016606103
699,-64.57948389989224
700,-92.12767207217843
