1,-11.806095469558933
2,-3916.283390473609
3,-43.77883121445708
4,-757.3153700074063
5,-633.746806091203
6,-510.3595697112656
7,-449.1419001937992
8,-769.6904556136552
9,-7499.820644420535
10,-154.21379658356608
11,-90.50481198025027
12,-9680.002590356808
13,-174.3500580126582
14,-207.95975838815482
15,-688.4525211472751
16,471.98160333873807
17,457.09125366698765
18,-513.5949396084154
19,-566.865659159175
20,-1073.5313155448853
